uc_id,un_sdg_reg,wb_income,n_dhd_hot,p_failure,mean_t2m,mean_wetbulb,mean_vpd_pct,mean_rzsm_pct,mean_tc_aet_mm,mean_tc_def_mm,mean_water_support_ratio,ahe_night_wm2,ahe_annual_wm2,ventilation_obstruction_index,built_surface_fraction_2020,mean_building_height_2020,road_density_2024,lcz_compact_share_2025,lcz_natural_share_2025,green_cover_mean_2020
2245,Australia and New Zealand,High income,16,0.625,20.598264122587988,17.97708163544415,92.11956521739131,10.597826086956522,72.3125,98.10000000000001,0.46898215165679635,,,-0.08111164445371793,0.2632904186046512,7.65156651,0.023115767,0.077,14.631999999999998,0.466671977
2246,Northern America,High income,8,0.75,19.329752376580245,14.750684874948245,90.76086956521739,12.5,10.175,155.70000000000002,0.06378165158001604,40.345054221217666,29.986005938143748,0.22879011065693677,0.2438473169014084,8.323749274,0.020876387,3.46,10.308,0.361119995
2249,Latin America and the Caribbean,Upper Middle,17,0.35294117647058826,11.603448012285837,10.692450229577993,92.58312020460357,9.462915601023019,54.670588235294126,36.800000000000004,0.6051727308585794,,,3.591509257304981,0.2190373820224719,8.290560285,0.018654901,28.103,2.515,0.41743557
225,Sub-Saharan Africa,Lower Middle,9,0.3333333333333333,25.7246564199054,23.344786167095194,95.16908212560386,8.695652173913043,93.67777777777778,81.04444444444445,0.5832610450617196,,,-2.2343048008930175,0.1724306,5.129251922,0.013138562,6.787,15.177,0.377490285
2251,Latin America and the Caribbean,Upper Middle,17,0.29411764705882354,16.33996492413535,15.667143480503489,95.90792838874681,8.184143222506393,102.08823529411765,8.705882352941176,0.9284874114593802,,,3.4319524274572983,0.199551,10.01675497,0.019537576,27.461,20.2,0.522095773
2255,Northern America,High income,19,0.8947368421052632,20.932872717759597,17.946559446444326,93.13501144164759,10.526315789473685,65.72105263157896,77.92631578947369,0.462655803742012,,,-1.0367946949307825,0.2198243333333333,8.384047569,0.023788134,1.062,15.207000000000004,0.517464296
2263,Europe,High income,7,0.42857142857142855,16.5579510195502,15.686089110841005,90.6832298136646,9.937888198757763,70.51428571428572,47.357142857142854,0.6016487644131666,,,1.5657381818058274,0.189136619047619,11.1099692,0.023779113,14.921,21.85,0.478599474
2264,Europe,High income,23,0.8695652173913043,15.487945854260738,13.638746714840579,95.65217391304348,8.884688090737239,43.047826086956526,61.582608695652176,0.4421044868478365,,,-1.5501761050255056,0.2131901958762886,6.550044866,0.019602049,2.849,23.896999999999995,0.457644469
2268,Europe,High income,26,0.7307692307692307,21.861533471895207,17.576616109809315,93.81270903010032,10.20066889632107,33.69615384615385,136.93076923076924,0.21162762992121947,,,0.9625602497076207,0.2442521349206349,8.575037034,0.024702375,4.784000000000001,16.621000000000002,0.429929646
2271,Europe,High income,25,0.56,17.640123164250348,15.017228061160592,95.1304347826087,9.565217391304348,45.74,72.688,0.40907818122771084,,,-2.4491807690193355,0.2104536,5.850611433,0.029469277,0.779,32.503,0.556243497
2272,Europe,High income,27,0.6296296296296297,17.449109122664872,14.235385979900176,95.16908212560386,10.305958132045088,59.74444444444445,63.53333333333334,0.4991313358842334,,,-2.385792566601281,0.19365675,7.315185252,0.023816552,2.465,27.263,0.538216585
2277,Europe,High income,22,0.5454545454545454,18.108835702339064,14.709677499256133,93.47826086956523,9.090909090909092,41.650000000000006,94.8,0.32229584464033006,,,-1.1037252921127956,0.2220695,7.593419121,0.023608314,1.588,15.667000000000002,0.432517464
2281,Europe,High income,30,0.6666666666666666,20.155470598311673,16.102244558843715,92.60869565217392,10.289855072463768,34.28,129.44333333333333,0.21054090927868083,,,1.7906957248935986,0.2572291176470588,8.182434102,0.016885756,12.421,9.117,0.396095566
2293,Sub-Saharan Africa,Low income,32,0.75,23.284284301275434,16.67939473421814,93.61413043478261,8.695652173913043,27.075,153.24375,0.15582596422634332,,,-0.8642088181418748,0.1573982857142857,4.394081895,0.008509059,2.427,19.499,0.515832171
2296,Sub-Saharan Africa,Lower Middle,15,0.4,18.035819956841177,15.202385981357276,94.78260869565217,9.565217391304346,51.94666666666667,106.96666666666668,0.3509387352572208,,,0.9757885380992607,0.1961345588235294,6.771658607,0.010053996,7.015,11.053,0.379877955
231,Europe,High income,9,0.8888888888888888,19.37703663816812,16.75455326033991,90.82125603864733,8.695652173913043,23.222222222222225,116.05555555555556,0.2311141365697028,,,1.700649719005873,0.1678525117370892,9.569508804,0.02189036,10.279,18.15,0.326590729
2311,Central and Southern Asia,Lower Middle,29,0.20689655172413793,26.675100345051334,24.09190729546351,95.20239880059971,10.644677661169414,129.40689655172415,23.375862068965517,0.8703554843275503,,,-4.508726124531018,0.0972924051282051,3.939211942,0.008682154,0.963,44.934,0.454296278
2315,Eastern and South-Eastern Asia,Upper Middle,28,0.39285714285714285,28.251349271841555,25.70861256309809,92.85714285714286,9.161490683229813,82.2,71.425,0.5535478733434259,,,2.4007506668760694,0.2321418939562476,8.39627235,0.018148706,16.079,11.274,0.392081117
2320,Eastern and South-Eastern Asia,High income,18,0.5,24.957282037641104,23.4651085688988,93.23671497584542,9.66183574879227,121.13333333333334,20.76111111111111,0.8603693269412719,30.152172097149105,23.542763373006792,7.0488869800318925,0.2892916285714286,11.96582298,0.011882028,24.356,9.066,0.286461465
2323,Eastern and South-Eastern Asia,Lower Middle,20,0.55,27.001462488664593,24.762433294306074,93.26086956521739,10.434782608695652,71.42,82.43,0.48402230162798043,,,-0.5864900861533282,0.1653263393346379,6.497189996,0.01422249,12.034,27.755000000000003,0.432585739
2324,Australia and New Zealand,High income,16,0.75,21.03691973243224,18.470713536868207,93.20652173913044,9.782608695652174,66.9,91.16875,0.45627686896329867,,,-0.6179349762962069,0.2293697496371552,8.691875826,0.018908273,2.473,22.438999999999997,0.443072252
2325,Northern America,High income,8,0.375,19.965812341814242,14.150460340586463,94.02173913043478,10.869565217391303,15.4875,163.88750000000002,0.09077142833623905,22.306118766880292,16.55343182822156,-0.7062590623413866,0.2025481511627907,8.030350662,0.015562234,5.092,22.972,0.294994621
2327,Latin America and the Caribbean,Upper Middle,27,0.4074074074074074,20.0138426336498,17.794463617946775,94.84702093397746,9.33977455716586,82.86296296296297,66.52962962962962,0.583171751822118,,,-1.1971861408330975,0.1639986666666666,8.071092587,0.01021374,11.015,34.167,0.590977124
2331,Latin America and the Caribbean,Upper Middle,35,0.4857142857142857,25.926546502026024,23.927025769830973,93.91304347826087,10.186335403726707,106.5657142857143,55.25142857142857,0.666847499312971,,,-1.7207608086064556,0.1423473076923077,5.130657694,0.01225175,10.467,12.724000000000002,0.514629109
2334,Latin America and the Caribbean,High income,12,1.0,18.601458932160366,13.587837326180237,93.84057971014494,8.695652173913043,2.4166666666666665,175.70000000000002,0.013420107781577309,,,6.804564626648968,0.274910443196005,7.941749681,0.0232141,39.822,9.929999999999998,0.223201358
2335,Latin America and the Caribbean,Upper Middle,21,0.6666666666666666,22.379030715119637,17.772629567141443,95.23809523809524,8.488612836438923,62.095238095238095,123.29047619047618,0.3488311927745651,,,4.324826512639751,0.293212234375,7.946113967,0.018369467,26.642,12.051,0.35069328
234,Sub-Saharan Africa,Low income,21,0.47619047619047616,27.76704234168645,21.53927595970888,91.92546583850933,9.730848861283643,29.047619047619047,154.41904761904763,0.1660865025543431,,,-2.2440821360661882,0.202443,5.426349866,0.011930617,7.609,33.385000000000005,0.288935308
2345,Europe,High income,21,0.5238095238095238,17.97630084727237,14.646916448058803,91.51138716356107,10.973084886128364,34.857142857142854,111.41904761904763,0.2489671164556809,,,0.4086992164242881,0.2660267916666666,8.012183943,0.019670646,2.183,10.161,0.44403929
235,Europe,High income,15,0.6,14.152338015803604,12.61970565982216,94.4927536231884,9.27536231884058,51.07333333333334,39.193333333333335,0.5820228355719321,,,-2.0111529690545344,0.1984031677852349,6.843455614,0.02064846,3.628,26.584999999999997,0.508247987
2350,Europe,High income,21,0.6666666666666666,18.057088694698635,14.556511366754298,94.40993788819875,9.730848861283643,45.81904761904762,90.1,0.33998993962475904,,,-2.3191485456838428,0.1883764905660377,6.861464679,0.023157696,1.7939999999999998,29.521,0.452285016
2352,Europe,High income,24,0.4583333333333333,22.901035886393128,18.037820113969676,92.57246376811594,9.239130434782608,34.07916666666667,126.46249999999999,0.2208093166335893,,,2.9709447701098757,0.2442325454545454,8.9147016,0.022691104,11.633,12.78,0.413451745
2355,Europe,High income,23,0.6521739130434783,18.836213670727364,14.561888446944328,93.57277882797733,9.45179584120983,37.36086956521739,108.88695652173914,0.264298364983863,,,-1.4592458432050674,0.2039882692307692,7.827733516,0.019978566,1.761,21.956000000000003,0.457099821
2359,Europe,High income,27,0.5925925925925926,22.628759057364736,17.357339651863025,94.04186795491142,9.33977455716586,26.22222222222222,153.75185185185185,0.14884946386640188,,,2.8838334048669885,0.2657719923076923,10.82840936,0.021025061,10.866,15.258999999999997,0.371660542
2365,Northern Africa and Western Asia,Lower Middle,17,0.29411764705882354,24.29182382641423,21.960651287174404,92.32736572890025,10.997442455242966,0.07647058823529412,177.3941176470588,0.0004618000598930118,,,-3.0546703825591734,0.1284524909090909,5.840079123,0.009038009,13.427,57.692,0.404126239
2369,Sub-Saharan Africa,Lower Middle,38,0.6578947368421053,16.619001987747826,13.764748607296681,94.16475972540046,10.183066361556063,57.5921052631579,80.10000000000001,0.4871407219521335,,,1.304365385894916,0.2215942429906542,6.479201116,0.014972885,14.634,14.572,0.353331872
2371,Sub-Saharan Africa,Low income,37,0.4864864864864865,20.556845039348957,18.204370350977257,94.00705052878966,10.223266745005875,59.00540540540541,101.41891891891892,0.3809493327833391,,,0.58174299508666,0.1894714166666666,5.204201229,0.010691327,8.748,10.71,0.53613829
2373,Sub-Saharan Africa,Low income,22,0.45454545454545453,18.883652418310017,11.391614667950918,91.50197628458498,10.869565217391305,21.227272727272727,133.95454545454547,0.14032379201234388,,,-2.2178557786951827,0.1477416,4.469809122,0.010296043,2.452,25.058999999999997,0.427854862
2374,Sub-Saharan Africa,Lower Middle,20,0.4,17.98559765815738,15.348652045436447,92.82608695652173,10.0,49.55,100.55,0.3455170960028206,,,-0.10768966862580531,0.1592387619047619,6.506672496,0.006689473,2.666,3.3720000000000003,0.522836382
2376,Central and Southern Asia,Lower Middle,12,0.5,26.498218144310897,20.71853207953957,93.4782608695652,10.507246376811594,5.141666666666667,175.79999999999998,0.028983988197584434,,,1.7431095757732196,0.218433,6.540258565,0.01583111,15.881,29.22,0.201060154
2389,Central and Southern Asia,Lower Middle,30,0.4666666666666667,26.9923845237598,25.706231125160926,95.65217391304348,9.130434782608695,131.96333333333334,0.49333333333333335,0.9970119119725419,,,-3.410392542331982,0.1299321875,4.44335362,0.005214447,0.521,9.277,0.565185482
2391,Eastern and South-Eastern Asia,Upper Middle,31,0.1935483870967742,27.931535231122126,24.691371924467965,93.8288920056101,10.659186535764375,62.980645161290326,91.88709677419355,0.42816224664131086,,,-3.206715128670689,0.1319356293103448,4.989288112,0.007770827,1.959,16.629,0.509356045
2399,Australia and New Zealand,High income,15,0.3333333333333333,22.10989927783704,19.47533848157254,94.78260869565217,8.405797101449275,74.92666666666668,72.92666666666668,0.5216205477945078,,,-0.44111826998991566,0.2184513968253968,8.467118794,0.0197565,1.126,22.252,0.433405747
2400,Northern America,High income,10,0.6,20.441796652982163,15.068920499615365,94.34782608695653,11.304347826086957,5.63,183.22,0.03301849389569665,13.510444889848934,10.040884076161593,1.7470800907791972,0.2768956428571428,7.302360704,0.027245144,5.866,3.576,0.294806511
2401,Latin America and the Caribbean,Upper Middle,24,0.4583333333333333,28.148886803902638,24.938653385049065,93.1159420289855,10.144927536231885,92.17083333333333,72.55416666666667,0.5618917634278263,,,6.330355264455865,0.2702732627737226,7.612948009,0.021278585,37.419,7.863,0.237164696
2408,Northern America,High income,20,0.55,20.350551184336393,17.058444792913626,93.04347826086956,10.652173913043478,69.0,71.385,0.500088078223655,,,-1.6429821749532463,0.204878156462585,8.050479499,0.030677,0.928,20.705,0.494689253
242,Europe,High income,25,0.64,17.273184890747093,14.692436529748301,94.78260869565219,10.26086956521739,40.336000000000006,82.836,0.34853055783962505,,,1.9398143630394555,0.2728659230769231,9.698486131,0.019820274,5.331,10.241,0.424010849
2423,Europe,High income,24,0.75,17.951561827577034,15.230781832625063,93.84057971014492,8.876811594202898,44.00833333333333,81.35416666666667,0.3762944030694589,,,-1.1784852984540026,0.2226664888888889,7.653938107,0.029049611,1.608,26.295,0.481608087
2424,Europe,High income,23,0.6086956521739131,18.09251934788654,14.652211055034192,95.0850661625709,10.964083175803403,50.582608695652176,77.55652173913043,0.3970769252571669,,,-0.7082158022867242,0.2431614615384615,7.729261534,0.020607656,1.622,16.166,0.468631117
2429,Europe,High income,19,0.7368421052631579,18.08071471862026,15.576018962623744,94.279176201373,9.839816933638444,56.678947368421056,61.81578947368421,0.5022634449429415,,,-2.629233654090805,0.1786365714285714,6.726406464,0.025718012,0.5860000000000001,27.043,0.461506329
2433,Europe,High income,21,0.6190476190476191,20.021694641608715,15.91189815386068,93.16770186335404,10.559006211180124,35.65714285714286,127.21428571428571,0.22804704129037226,,,-1.8830943684280579,0.2094716666666666,6.312255081,0.01234146,5.8549999999999995,23.119999999999997,0.415546419
244,Europe,High income,22,0.7727272727272727,17.819206808078444,15.297066321314093,94.0711462450593,8.300395256916996,48.686363636363645,68.98181818181818,0.4417518458621233,,,-0.19999560721350618,0.2456786454948301,8.353064544,0.025321668,2.102,28.266,0.433673456
