uc_id,high_green,lon,lat
2724,1,88.73874951341202,24.343186263502204
2726,0,99.61111087461236,7.560054779756927
2728,0,106.02485328700745,20.556507219351772
2729,0,103.41837640704544,4.750782864332082
273,0,19.46904431501356,41.320600569008406
2731,1,128.71946841416144,36.56047639974071
2732,1,130.73614834203923,32.808529889728604
2733,0,120.7851610967617,15.1449264661185
2734,1,153.04102642959202,-27.51570291950296
2735,1,-117.10192073296484,32.94745071629129
2738,1,-78.13079263201573,0.3458550106596511
2742,0,-69.25752572510393,10.022036031740312
2743,0,-79.79240280946107,43.36189757472091
2744,1,-70.9886574474766,-34.58637959259654
2747,0,-6.833628258685377,33.99621064660751
2748,0,-5.034910977401975,7.697897000286189
2749,0,-4.956332150617307,36.49588692885971
275,1,23.927640903797418,54.89258392582628
2750,1,-2.935455311903576,54.89257561492269
2752,1,2.0762575341034655,49.02918447747
2754,0,3.711170160076664,6.886661766665029
2755,1,5.557307554708313,52.022095636501064
2756,1,7.838390552095629,48.00311335162257
2758,1,10.88482095332366,44.78358425446112
276,1,21.224252292557257,45.74909896584569
2764,0,27.957710187952006,45.27468306030651
2766,1,32.06513693186347,49.423663824724635
2767,0,26.593415528366982,-26.89087340094955
277,1,20.42838020348495,42.38242078089866
2773,1,34.38027893343422,-1.3455677562673745
2782,0,67.84555794774812,40.13081398712741
2784,0,82.59821296451842,49.966503643945565
2787,0,86.15712244891944,41.75983601413884
279,0,20.97242366442023,42.01005707750574
2790,0,100.99793427811218,13.375025899253052
2792,0,106.0600437696634,20.662838129851323
2793,0,103.42393640821346,4.214688904622176
2795,1,128.36961105353564,36.10778809961455
2796,0,133.34322696674604,35.44707810701281
2797,1,120.95031746995843,15.452809247805943
2798,1,153.41476301796885,-28.021155325457684
2799,0,-117.27020099114752,33.05946600574901
28,0,-66.62487815815318,18.005859045768542
280,1,23.71434591530336,52.1071265542608
2802,0,-78.14826726360195,0.0369328096113753
2805,1,-69.21193888514134,9.564311028502743
2806,0,-79.87169234372752,43.517367595712486
2807,1,-72.10185409311315,-36.61075961255527
281,1,22.720890331775,48.44203224170226
2812,1,-4.785100732554689,37.88726288332492
2813,1,-2.9443872715367125,56.47251269882304
2814,0,-0.7764147565585249,6.555926683220089
2815,1,2.039755813143542,48.935471132501824
2818,1,5.645966148278507,52.036115386836435
2819,1,8.577314098793018,53.55648790635075
2821,1,10.924186932733768,44.64616395265305
2823,1,18.54180706526181,50.09539942287961
2827,0,28.631355052743164,44.188832039926695
2828,0,28.741297263204896,41.194315551335954
2830,0,26.634318529702508,-26.95266550212879
2834,1,32.756717103681886,-9.324488163406809
2836,1,34.8277016946901,-8.859251359661044
2838,1,36.838039894050745,7.670574313751016
284,1,21.739762207391177,38.24036781468592
2840,0,39.56448172806307,-4.285980015115183
2846,0,68.66703436485736,40.83908453975079
2847,1,76.90075851478834,43.264834364354755
285,1,24.75406859846032,42.141725185159245
2851,0,88.8260362769334,24.192775120012
2853,0,100.9169507680634,13.08985513642488
2855,0,106.29073923810073,20.92882240604556
2858,1,127.50494823447244,34.95638282794261
2859,1,143.87977846817694,43.806574022741515
2861,1,153.31339421664543,-27.91772498705339
2862,0,-117.34286816928685,33.17198270663158
2869,1,-79.51440610548754,43.712262827636
2870,1,-70.73766126941655,-34.172388942190665
2872,1,-54.56012932897891,-25.522877988719227
2874,0,-4.376278310851309,5.326518958880075
2876,0,-2.8535353276431756,54.054272241959
2877,0,-0.6947683731463711,5.5348545998140635
2878,1,2.368054844483906,48.82037907329469
288,0,29.012469306594664,47.770471139341105
2880,1,3.914603557685417,7.395536443866657
2881,1,5.662699547878488,51.46818060612928
2882,1,8.385500994850622,51.90239916302438
2884,1,11.12197438341332,46.07683195854118
2886,1,18.590014480335576,49.95306437811517
2892,1,27.73115377830482,-32.94225546194748
2902,0,39.666941842652115,-4.032270608604484
2907,1,69.25736267319864,41.290897496025494
2909,0,78.37381519928394,45.01364905442175
291,1,29.966572969051757,31.178299904640863
2914,0,95.866874209121,20.884606465172627
2915,0,99.9597660963948,8.434096086859025
2917,0,105.78861760962894,19.80092721394418
2920,1,128.60646295996278,35.8606609082651
2921,1,132.4503129886165,34.40765744589397
2922,1,120.93836544437724,15.324804613973534
2923,0,153.31891093964492,-27.87029406723905
2924,1,-122.02695906642106,38.26072664527283
2925,1,-103.73056162885462,19.251894085125457
2931,0,-79.23647136064561,43.168712918428
2932,1,-71.59590828668696,-35.845090397740606
2934,0,-51.16732970326573,-0.0423855253784665
2937,0,-4.626195546801313,36.54306779754599
2938,1,-2.749585059263216,52.71105529623725
2940,0,2.34161334023453,51.03311965551974
2941,0,2.230210188916206,36.30630603845436
2943,1,5.809360959223472,53.19904912258258
2944,1,8.245487236271385,50.02733827800246
2945,1,11.334842983435678,46.48734731788262
2947,0,13.804803930636629,10.737134238746473
2948,1,18.675122131255055,50.30022200014059
295,1,29.368872633098103,-3.3816017174269537
2954,0,27.873070164778326,-33.00429462081619
2956,0,37.55171201652461,55.43790311268735
2957,1,30.925845854888557,30.660368184830443
2959,1,35.64508749550214,-10.666620134164615
296,1,29.640049789439573,-1.505185085802818
297,1,30.114568832337763,-4.570349470536038
2971,0,77.46716321552582,43.36097092811743
2976,0,101.06693281368966,13.680128460609332
2978,0,105.98418625632463,20.249703061358623
2979,0,103.76488391598184,1.5131242463922407
298,0,30.084390055296243,0.1760137245504829
2981,1,127.72984937358478,34.917564812448624
2982,1,130.60433605099416,32.5066920199679
2984,1,153.01120876936756,-27.233428361395532
2985,1,-121.71364278440817,37.960991684532424
2986,1,-103.46773614017312,19.701236960102857
2987,0,-77.72124714270043,0.8120852878278336
2989,1,-75.2220176806119,-12.061187228203336
299,1,32.55014430310727,-25.854926091681943
2991,0,-79.10406452009337,43.10059289450032
2992,1,-72.35367983660794,-37.46890874010015
2996,0,-3.996814486399928,5.350654214629645
2997,0,-4.726883545221359,41.629937952862285
2998,1,-2.7168512424044073,52.054987964876624
3,0,-158.01693886338518,21.324403408305425
30,0,-61.44873857841328,10.65979058667746
3000,1,2.3004911661814114,49.891968665029054
3003,1,5.806473421973687,51.82634110906255
3004,1,8.660652029196774,53.17587422436458
3005,1,11.15403106777573,43.82740046667135
3008,1,18.921698223519932,50.289264820390386
301,0,34.65152351891955,31.808932319445574
3013,1,32.01060534896272,46.96257178870979
3014,1,27.063006034678892,-26.716566776348657
3016,0,38.14118410034104,56.30944572455617
302,0,35.37858750612229,33.542388683287925
3022,0,44.15080680154061,34.01009317586476
3023,0,39.75490520019303,-3.936210787003223
3028,0,69.06092540665713,41.11179658815961
303,0,35.931115133959835,35.364782508538816
3031,0,80.00685442109764,44.17138301145692
3034,0,89.16441579362821,24.871579018182786
3036,0,100.90342787000264,12.93395665862902
3038,0,105.84217898173216,19.82894819113929
3041,0,127.69047908436885,34.83890706075655
3042,0,132.21959955741835,34.1667706563928
3044,0,153.25123970533664,-27.512158928274097
3045,1,-117.20126406616409,33.17261782462134
305,0,33.71265028517671,-14.025600568091567
3051,0,-79.45969400008403,44.050799576980765
3052,1,-72.60604226763529,-38.73799490653503
3056,0,-4.522326012213216,36.613537744272314
3058,1,-2.5830147289240486,51.47490053027599
3059,0,-0.6323416970186825,5.3634869406295484
3060,1,2.471276609351631,49.26444513546118
3062,0,3.944344512209029,6.821680433694287
3063,1,5.698265343661285,50.848544619431905
3064,1,8.637151491319477,53.04607168716069
3065,1,11.336431506391945,44.49677630458259
3068,1,19.110592342035854,50.80695170845816
3074,0,33.12530207563802,48.653815721932496
3076,0,37.92517161854087,55.96750171449669
3077,0,30.71134986139412,29.390966454932585
3079,0,35.74680028254784,-6.1639327456855035
308,1,34.47135493434851,-1.0671475651019997
3082,0,44.22145191802279,33.655938706067936
3088,0,67.02521888104555,37.66980062972596
309,1,42.694290970890705,42.258317436046426
3091,1,75.15676099512508,33.74206411486259
3095,0,100.90425542616568,12.685663106179977
3096,0,100.37912773463172,-0.9051228869330682
31,0,-61.06229728217626,14.613664284219418
3100,1,128.10637574421924,35.18666397198491
3101,1,131.49141598451084,33.30334845650678
3103,0,153.09827943044593,-27.224173417696967
3104,1,-119.04801894048022,35.36087300137539
3105,1,-103.3604972769994,20.63770053324828
3109,1,-67.97654115575233,10.191561115958873
3110,0,-79.68511432290137,44.37150464284441
3112,1,-60.707478589023935,-31.613353843211897
3115,0,-4.443011694033867,36.71894171694244
3117,1,-2.725010309783211,53.347596883740074
3119,1,2.396907833523569,47.08789681694514
312,0,44.49713790787675,40.17245686534852
3120,0,2.739203959939749,36.65086343215833
3121,0,3.9227293459556902,6.946487517538856
3122,1,5.91181890934686,51.96523151272554
3123,1,8.548891335523294,52.0192023877488
3127,1,19.354644867667098,51.66190729281152
3130,1,29.047714240914868,40.221167142274936
3131,1,27.227033948188016,-25.66470914706843
3132,0,33.434126266433665,49.08467729705659
3134,0,37.414734553394005,54.92139100224706
3135,0,30.893341534331302,30.330790884027348
3139,0,38.15450123885709,-17.265819354123888
314,1,46.64727630537056,41.6211438549063
3146,0,68.77789289063824,40.497998540429535
3148,0,70.51330034726439,32.9368220474608
3152,0,95.23863519986864,18.81884970158803
3154,0,100.38633796496032,-0.3076605636808224
3155,0,106.18108466691596,20.449059447401453
3158,0,126.54256023225769,33.5105249452817
3159,0,132.55622009018248,34.239579502076104
3160,0,120.82191467977732,13.929786013702593
3161,0,153.1208893719619,-26.78066405934795
3162,1,-121.43221959954803,37.731890536914776
3163,1,-103.4811719945658,20.802477100929185
3167,0,-79.05653122897368,43.84304653616888
3169,1,-60.770627242737525,-31.679724346793133
3173,0,-3.7543776254421743,5.208669737557132
3174,1,-2.695456972879746,53.74116962067191
3175,0,-0.2036965277736805,5.6326911395975
3176,1,2.653885331243671,48.53255417254294
3177,1,2.756811720326815,36.26593287193786
3178,0,3.98323814294423,6.5995402387252895
3179,1,5.798361080516315,50.966516741283655
3180,1,8.83347215919966,53.07894791916088
3181,1,11.518407066673928,45.538382893295314
3183,1,19.45383763357668,51.76426187408322
3187,0,27.31972482327333,-26.336262105285545
3188,0,33.44777363106,49.02473262104182
3190,0,38.05461988932776,55.959335901680525
3191,1,30.99937450065033,30.78563288636057
3193,1,36.69716300221008,-3.3768303098337524
32,0,-59.5853073204309,13.097090171635193
3207,1,88.98301460956134,24.413685105054626
3214,0,113.97668667853024,4.358444797045918
3215,1,131.65622717523857,33.232288749872204
3216,0,120.96047936031135,14.132129526036762
3217,0,153.09704479773634,-26.685633923811064
3218,1,-121.9691544733378,38.34774654012174
3222,0,-68.02912564811058,10.468557032017737
3223,0,-78.87534261135089,43.898106660139646
3224,0,-72.95156079965531,-41.46444068917528
3228,0,-3.4980455543528546,6.731208145200465
3229,1,-4.0059968147018585,40.63184019546428
3230,1,-2.6554521504156128,53.54076538840777
3231,0,-0.45154518851956,6.036881597817087
3232,1,2.8426502332771753,50.42810450618674
3235,1,5.971717830480106,52.20777215377323
3236,1,8.416718928519725,49.98854487335533
3237,1,11.612667995835958,44.84662507660328
3239,1,18.991423434138557,50.11644239055954
3240,1,15.563318684136904,-12.850335305866402
3243,0,27.26942322221422,-25.618556967634387
3244,1,32.61904295492825,46.65380058895332
3246,0,38.10323606996809,55.597810643781195
3250,1,37.3344031187238,-11.04434911476567
3253,0,40.108473648144866,-3.2279491811074865
3265,0,101.1438366362224,12.68517311901403
3267,0,105.64576025290307,19.14176001917343
3269,0,129.38415918768683,36.0188792443693
327,0,55.51178327047861,-21.27537866947754
3270,0,114.02164848703318,4.479394164002375
3271,1,143.17200991198064,42.923501906618384
3272,0,120.9386732026588,13.903954996589173
3273,1,-117.47987403020446,33.91535440478123
3280,1,-58.98668699739733,-27.459399529885868
3281,1,-53.30898554922409,-23.76664421147725
3285,1,-2.587971799180729,53.39224167323096
3286,0,-0.3727985571586775,6.214537882210573
3287,1,2.734528108408831,48.859876480873965
3288,1,2.859884735231945,36.51432009661844
3289,0,4.0009134819673475,6.96884704146935
3290,1,6.093833280598235,52.5136292668579
3291,1,8.408504166191495,49.00773178316254
3292,1,11.745267060870043,45.76789690260835
3294,1,19.14819653006083,50.293053313752566
3298,0,27.699616387288543,-26.23028443110949
3299,1,33.413681406328784,47.91657282277607
33,0,-58.1549057630605,6.80718721775556
3301,0,38.71685532447522,56.39221609396093
3302,1,30.94616165494763,30.4468531432834
3305,1,37.34257019967922,-3.3475199935438273
3306,1,39.26351376324514,-15.12008369184632
3307,0,44.39182611461298,33.33168522220073
331,0,72.9042926606632,40.89553389093655
3313,0,69.56767754636644,41.45896774378035
3315,0,70.6233797535309,32.97900221429244
3316,0,70.10953061043624,21.115735153210732
3320,1,102.79565193138708,17.40870724981478
3321,0,100.63300474493984,-0.2298237099279585
3324,1,128.62832483796916,35.22136387618184
3325,0,114.00672750702452,4.429695987277418
3326,0,134.21229198877612,35.50689445492042
3328,1,-121.2226672255412,37.804431551182915
3329,1,-102.3535275848894,19.091393571849142
3330,0,-75.39519678505884,9.300896387145205
3331,1,-74.21877063649362,-13.161651273157444
3334,1,-60.51423722155083,-31.74910601067161
3338,1,-3.739651369085554,40.40238564210115
334,1,80.42362232431567,28.659452399304264
3340,1,-2.2657093065415865,53.4984261629482
3341,0,-0.3491406017092846,5.805176717906619
3342,1,2.7764778085771855,50.288903089430605
3343,0,2.8534761416434584,36.7249317151404
3345,1,5.978927226419835,50.90329303606815
3346,1,8.475523644964248,49.48637507069083
3347,1,11.905345542723992,45.41004074058718
3349,1,19.722818568799575,52.54404301704695
335,0,79.83157844836892,8.025398603214093
3350,1,15.746790138794047,-12.771797659695078
3353,0,27.83643669047944,-26.691311938139417
3356,0,38.23153251869017,55.56950453654082
3361,1,39.78563959643923,-13.378293183092016
3368,0,67.15417290049078,37.46518263501968
3371,1,74.87042095369961,32.70070734691916
3372,0,89.63628344479632,25.810077498430147
3375,1,102.08932069142963,14.9685642895496
3377,0,105.60265925355183,18.98382871918861
3379,1,129.21267055830896,35.857353277575655
3380,0,116.09728696353022,5.963020330783394
3381,1,130.5378737318847,31.574014598771303
3382,0,121.20307620102282,14.484563917393457
3383,1,-121.29792280303688,37.975390832998954
3386,1,-71.94711104199956,-13.530172918718437
3387,1,-67.54522469067926,10.229155410696205
3388,0,-75.88493937071853,45.303329453682814
3389,1,-58.80812957875819,-27.48537794089141
3390,1,-53.45239798152303,-24.956205576437068
3392,0,-3.7889900964896057,37.78155130016186
3393,0,-2.8038347606128835,8.041185910181296
3394,1,-2.468465817591393,52.686088505035706
3395,0,-0.2605993941292678,6.081975620269557
3396,1,2.890494920490098,48.95718153023342
3397,1,3.077435477282952,36.73057956933958
3399,1,6.182926601205666,52.25895149222673
34,1,-55.17959631220624,5.823166636200404
340,1,99.0312931416258,18.579084805923145
3400,1,8.668348459765134,50.1230614055846
3401,1,11.868673138876844,43.461351428900095
3403,1,19.37514151031785,51.3589691227344
3407,1,27.66734253503361,-25.725644307885673
3408,1,34.543072802403195,49.584115676098286
3409,0,38.45222828023796,55.85781005493473
3414,1,38.811248120570845,-10.728538971652029
3415,1,39.9847555888364,-14.92070946480182
342,1,102.61649009570452,17.979065683301936
3422,0,67.28489141431729,37.24262719848345
3424,1,71.55527581840204,34.7792376472377
3425,1,74.75857712729841,32.619620160006086
3429,0,100.46892143096566,7.002975749196388
343,0,100.3686030788661,6.125692221019536
3431,0,105.90546001191328,19.75381753948147
3433,1,128.79575196981418,35.28512135712428
3435,1,130.63296279404148,31.727027741357816
3436,0,121.030287382201,13.771165191016411
3437,1,-120.98992144969333,37.65104862071843
3438,0,-102.77282395591914,20.348116917642407
3442,0,-75.72701839738293,45.27878590022373
3443,1,-60.82218618269512,-32.918714229065515
3446,1,-3.6129876815524655,37.16417945612104
3447,1,-2.4813265853246924,53.73455115814309
3449,1,3.1055573962548864,50.65443380756386
345,0,103.81426259523144,1.4377043415595587
3452,1,6.575321918158151,53.22133470018583
3453,1,8.756195877009517,51.7177731058771
