obstruction_level,green_water_mismatch,antecedent_nocturnal_retention,predicted_failure_probability
high_obstruction,1.3870239208644417,0.5071207755670356,0.5324430929768845
high_obstruction,1.3870239208644417,0.5645074095354533,0.5363049703957636
high_obstruction,1.3870239208644417,0.621894043503871,0.5401624981140883
high_obstruction,1.3870239208644417,0.6792806774722887,0.5440152196685291
high_obstruction,1.3870239208644417,0.7366673114407064,0.5478626808886574
high_obstruction,1.3870239208644417,0.7940539454091239,0.5517044301086902
high_obstruction,1.3870239208644417,0.8514405793775416,0.5555400183767086
high_obstruction,1.3870239208644417,0.9088272133459593,0.5593689996611527
high_obstruction,1.3870239208644417,0.966213847314377,0.5631909310543911
high_obstruction,1.3870239208644417,1.0236004812827946,0.5670053729731735
high_obstruction,1.5074294978283374,-0.9275450736434058,0.4399815525930976
high_obstruction,1.5074294978283374,-0.8701584396749881,0.44380936798059806
high_obstruction,1.5074294978283374,-0.8127718057065705,0.44764386578019577
high_obstruction,1.5074294978283374,-0.7553851717381528,0.45148460047648836
high_obstruction,1.5074294978283374,-0.6979985377697351,0.4553311235989386
high_obstruction,1.5074294978283374,-0.6406119038013175,0.4591829839278857
high_obstruction,1.5074294978283374,-0.5832252698328998,0.4630397277033163
high_obstruction,1.5074294978283374,-0.5258386358644822,0.4669008988361942
high_obstruction,1.5074294978283374,-0.4684520018960645,0.47076603912214077
high_obstruction,1.5074294978283374,-0.4110653679276468,0.474634688457258
high_obstruction,1.5074294978283374,-0.3536787339592292,0.4785063850558764
high_obstruction,1.5074294978283374,-0.2962920999908115,0.4823806656700145
high_obstruction,1.5074294978283374,-0.23890546602239382,0.48625706581032546
high_obstruction,1.5074294978283374,-0.18151883205397623,0.4901351199683107
high_obstruction,1.5074294978283374,-0.12413219808555853,0.4940143618395737
high_obstruction,1.5074294978283374,-0.06674556411714094,0.4978943245478865
high_obstruction,1.5074294978283374,-0.009358930148723243,0.5017745408698429
high_obstruction,1.5074294978283374,0.048027703819694456,0.5056545434598645
high_obstruction,1.5074294978283374,0.10541433778811216,0.5095338650753336
high_obstruction,1.5074294978283374,0.16280097175652963,0.5134120388016199
high_obstruction,1.5074294978283374,0.22018760572494733,0.5172885982767719
high_obstruction,1.5074294978283374,0.27757423969336503,0.5211630779156425
high_obstruction,1.5074294978283374,0.33496087366178273,0.5250350131332218
high_obstruction,1.5074294978283374,0.39234750763020043,0.5289039405669473
high_obstruction,1.5074294978283374,0.44973414159861813,0.5327693982977681
high_obstruction,1.5074294978283374,0.5071207755670356,0.5366309260697397
high_obstruction,1.5074294978283374,0.5645074095354533,0.5404880655079265
high_obstruction,1.5074294978283374,0.621894043503871,0.5443403603343976
high_obstruction,1.5074294978283374,0.6792806774722887,0.548187356582098
high_obstruction,1.5074294978283374,0.7366673114407064,0.5520286028063878
high_obstruction,1.5074294978283374,0.7940539454091239,0.5558636502940384
high_obstruction,1.5074294978283374,0.8514405793775416,0.5596920532694885
high_obstruction,1.5074294978283374,0.9088272133459593,0.5635133690981569
high_obstruction,1.5074294978283374,0.966213847314377,0.5673271584866243
high_obstruction,1.5074294978283374,1.0236004812827946,0.5711329856794923
high_obstruction,1.627835074792233,-0.9275450736434058,0.44413295200595304
high_obstruction,1.627835074792233,-0.8701584396749881,0.44796799379884733
high_obstruction,1.627835074792233,-0.8127718057065705,0.4518092347249868
high_obstruction,1.627835074792233,-0.7553851717381528,0.45565622607365713
high_obstruction,1.627835074792233,-0.6979985377697351,0.4595085164025478
high_obstruction,1.627835074792233,-0.6406119038013175,0.4633656517467473
high_obstruction,1.627835074792233,-0.5832252698328998,0.4672271758302795
high_obstruction,1.627835074792233,-0.5258386358644822,0.47109263027997283
high_obstruction,1.627835074792233,-0.4684520018960645,0.47496155484145436
high_obstruction,1.627835074792233,-0.4110653679276468,0.47883348759705074
high_obstruction,1.627835074792233,-0.3536787339592292,0.48270796518538217
high_obstruction,1.627835074792233,-0.2962920999908115,0.4865845230224237
high_obstruction,1.627835074792233,-0.23890546602239382,0.49046269552381677
high_obstruction,1.627835074792233,-0.18151883205397623,0.4943420163281996
high_obstruction,1.627835074792233,-0.12413219808555853,0.4982220185213321
high_obstruction,1.627835074792233,-0.06674556411714094,0.5021022348607879
high_obstruction,1.627835074792233,-0.009358930148723243,0.5059821980009804
high_obstruction,1.627835074792233,0.048027703819694456,0.509861440718295
high_obstruction,1.627835074792233,0.10541433778811216,0.5137394961360965
high_obstruction,1.627835074792233,0.16280097175652963,0.517615897949382
high_obstruction,1.627835074792233,0.22018760572494733,0.5214901806488482
high_obstruction,1.627835074792233,0.27757423969336503,0.5253618797441458
high_obstruction,1.627835074792233,0.33496087366178273,0.5292305319860946
high_obstruction,1.627835074792233,0.39234750763020043,0.5330956755876312
high_obstruction,1.627835074792233,0.44973414159861813,0.536956850443269
high_obstruction,1.627835074792233,0.5071207755670356,0.5408135983468498
high_obstruction,1.627835074792233,0.5645074095354533,0.5446654632073665
high_obstruction,1.627835074792233,0.621894043503871,0.5485119912626467
high_obstruction,1.627835074792233,0.6792806774722887,0.5523527312906841
high_obstruction,1.627835074792233,0.7366673114407064,0.5561872348184118
high_obstruction,1.627835074792233,0.7940539454091239,0.5600150563277171
high_obstruction,1.627835074792233,0.8514405793775416,0.5638357534584973
high_obstruction,1.627835074792233,0.9088272133459593,0.5676488872085679
high_obstruction,1.627835074792233,0.966213847314377,0.5714540221302327
high_obstruction,1.627835074792233,1.0236004812827946,0.5752507265233384
high_obstruction,1.748240651756129,-0.9275450736434058,0.44829216603372896
high_obstruction,1.748240651756129,-0.8701584396749881,0.45213390998922387
high_obstruction,1.748240651756129,-0.8127718057065705,0.4559813663441385
high_obstruction,1.748240651756129,-0.7553851717381528,0.45983408343500326
high_obstruction,1.748240651756129,-0.6979985377697351,0.4636916070935178
high_obstruction,1.748240651756129,-0.6406119038013175,0.4675534808582909
high_obstruction,1.748240651756129,-0.5832252698328998,0.471419246188899
high_obstruction,1.748240651756129,-0.5258386358644822,0.47528844268204856
high_obstruction,1.748240651756129,-0.4684520018960645,0.47916060828962903
high_obstruction,1.748240651756129,-0.4110653679276468,0.4830352795384383
high_obstruction,1.748240651756129,-0.3536787339592292,0.48691199175135996
high_obstruction,1.748240651756129,-0.2962920999908115,0.4907902792697681
high_obstruction,1.748240651756129,-0.23890546602239382,0.49466967567693393
high_obstruction,1.748240651756129,-0.18151883205397623,0.4985497140222086
high_obstruction,1.748240651756129,-0.12413219808555853,0.5024299270457507
high_obstruction,1.748240651756129,-0.06674556411714094,0.5063098474035708
high_obstruction,1.748240651756129,-0.009358930148723243,0.5101890078926625
high_obstruction,1.748240651756129,0.048027703819694456,0.5140669416759885
high_obstruction,1.748240651756129,0.10541433778811216,0.5179431825070925
high_obstruction,1.748240651756129,0.16280097175652963,0.5218172649541071
high_obstruction,1.748240651756129,0.22018760572494733,0.5256887246229293
high_obstruction,1.748240651756129,0.27757423969336503,0.5295570983793367
high_obstruction,1.748240651756129,0.33496087366178273,0.5334219245698189
high_obstruction,1.748240651756129,0.39234750763020043,0.5372827432409012
high_obstruction,1.748240651756129,0.44973414159861813,0.5411390963567412
high_obstruction,1.748240651756129,0.5071207755670356,0.5449905280147803
high_obstruction,1.748240651756129,0.5645074095354533,0.5488365846592358
high_obstruction,1.748240651756129,0.621894043503871,0.5526768152922243
high_obstruction,1.748240651756129,0.6792806774722887,0.5565107716823104
high_obstruction,1.748240651756129,0.7366673114407064,0.5603380085702783
high_obstruction,1.748240651756129,0.7940539454091239,0.5641580838719294
high_obstruction,1.748240651756129,0.8514405793775416,0.5679705588777162
high_obstruction,1.748240651756129,0.9088272133459593,0.5717749984490219
high_obstruction,1.748240651756129,0.966213847314377,0.5755709712109099
high_obstruction,1.748240651756129,1.0236004812827946,0.5793580497411646
high_obstruction,1.8686462287200247,-0.9275450736434058,0.4524586259979946
high_obstruction,1.8686462287200247,-0.8701584396749881,0.4563065441376001
high_obstruction,1.8686462287200247,-0.8127718057065705,0.4601596847510189
high_obstruction,1.8686462287200247,-0.7553851717381528,0.4640175934680715
high_obstruction,1.8686462287200247,-0.6979985377697351,0.4678798136434793
high_obstruction,1.8686462287200247,-0.6406119038013175,0.47174588657110794
high_obstruction,1.8686462287200247,-0.5832252698328998,0.47561535170029917
high_obstruction,1.8686462287200247,-0.5258386358644822,0.47948774685407175
high_obstruction,1.8686462287200247,-0.4684520018960645,0.4833626084489798
high_obstruction,1.8686462287200247,-0.4110653679276468,0.4872394717164014
high_obstruction,1.8686462287200247,-0.3536787339592292,0.4911178709250366
high_obstruction,1.8686462287200247,-0.2962920999908115,0.49499733960438946
high_obstruction,1.8686462287200247,-0.23890546602239382,0.4988774107690046
high_obstruction,1.8686462287200247,-0.18151883205397623,0.5027576171432309
high_obstruction,1.8686462287200247,-0.12413219808555853,0.5066374913862823
high_obstruction,1.8686462287200247,-0.06674556411714094,0.5105165663173652
high_obstruction,1.8686462287200247,-0.009358930148723243,0.5143943751406423
high_obstruction,1.8686462287200247,0.048027703819694456,0.5182704516698019
high_obstruction,1.8686462287200247,0.10541433778811216,0.5221443305520044
high_obstruction,1.8686462287200247,0.16280097175652963,0.5260155474909775
high_obstruction,1.8686462287200247,0.22018760572494733,0.5298836394690317
high_obstruction,1.8686462287200247,0.27757423969336503,0.5337481449677739
high_obstruction,1.8686462287200247,0.33496087366178273,0.5376086041872933
high_obstruction,1.8686462287200247,0.39234750763020043,0.5414645592636019
high_obstruction,1.8686462287200247,0.44973414159861813,0.5453155544841124
high_obstruction,1.8686462287200247,0.5071207755670356,0.5491611365009375
high_obstruction,1.8686462287200247,0.5645074095354533,0.5530008545418045
high_obstruction,1.8686462287200247,0.621894043503871,0.556834260618377
high_obstruction,1.8686462287200247,0.6792806774722887,0.5606609097317826
high_obstruction,1.8686462287200247,0.7366673114407064,0.5644803600751511
high_obstruction,1.8686462287200247,0.7940539454091239,0.5682921732329718
high_obstruction,1.8686462287200247,0.8514405793775416,0.5720959143770823
high_obstruction,1.8686462287200247,0.9088272133459593,0.575891152459111
high_obstruction,1.8686462287200247,0.966213847314377,0.5796774603991975
high_obstruction,1.8686462287200247,1.0236004812827946,0.5834544152708222
high_obstruction,1.9890518056839204,-0.9275450736434058,0.45663175918113197
high_obstruction,1.9890518056839204,-0.8701584396749881,0.46048532007624454
high_obstruction,1.9890518056839204,-0.8127718057065705,0.4643436105947469
high_obstruction,1.9890518056839204,-0.7553851717381528,0.4682061739090009
high_obstruction,1.9890518056839204,-0.6979985377697351,0.47207255114870494
high_obstruction,1.9890518056839204,-0.6406119038013175,0.47594228161739177
high_obstruction,1.9890518056839204,-0.5832252698328998,0.4798149030107784
high_obstruction,1.9890518056839204,-0.5258386358644822,0.4836899516367534
high_obstruction,1.9890518056839204,-0.4684520018960645,0.48756696263677607
high_obstruction,1.9890518056839204,-0.4110653679276468,0.4914454702084672
high_obstruction,1.9890518056839204,-0.3536787339592292,0.4953250078291626
high_obstruction,1.9890518056839204,-0.2962920999908115,0.4992051084802036
high_obstruction,1.9890518056839204,-0.23890546602239382,0.503085304871735
high_obstruction,1.9890518056839204,-0.18151883205397623,0.5069651296677797
high_obstruction,1.9890518056839204,-0.12413219808555853,0.5108441157113621
high_obstruction,1.9890518056839204,-0.06674556411714094,0.5147217962494461
high_obstruction,1.9890518056839204,-0.009358930148723243,0.5185977051574622
high_obstruction,1.9890518056839204,0.048027703819694456,0.52247137716319
high_obstruction,1.9890518056839204,0.10541433778811216,0.5263423480697712
high_obstruction,1.9890518056839204,0.16280097175652963,0.5302101549776241
high_obstruction,1.9890518056839204,0.22018760572494733,0.5340743365050361
high_obstruction,1.9890518056839204,0.27757423969336503,0.5379344330072112
high_obstruction,1.9890518056839204,0.33496087366178273,0.5417899867935531
high_obstruction,1.9890518056839204,0.39234750763020043,0.5456405423429666
high_obstruction,1.9890518056839204,0.44973414159861813,0.5494856465169647
high_obstruction,1.9890518056839204,0.5071207755670356,0.5533248487703716
high_obstruction,1.9890518056839204,0.5645074095354533,0.5571577013594153
high_obstruction,1.9890518056839204,0.621894043503871,0.5609837595470121
high_obstruction,1.9890518056839204,0.6792806774722887,0.5648025818050418
high_obstruction,1.9890518056839204,0.7366673114407064,0.5686137300134286
high_obstruction,1.9890518056839204,0.7940539454091239,0.572416769655837
high_obstruction,1.9890518056839204,0.8514405793775416,0.5762112700118069
high_obstruction,1.9890518056839204,0.9088272133459593,0.5799968043451512
high_obstruction,1.9890518056839204,0.966213847314377,0.5837729500884501
high_obstruction,1.9890518056839204,1.0236004812827946,0.5875392890234805
high_obstruction,2.109457382647816,-0.9275450736434058,0.46081098913621427
high_obstruction,2.109457382647816,-0.8701584396749881,0.4646696581977773
high_obstruction,2.109457382647816,-0.8127718057065705,0.468532561377918
high_obstruction,2.109457382647816,-0.7553851717381528,0.47239923964371205
high_obstruction,2.109457382647816,-0.6979985377697351,0.4762692321544408
high_obstruction,2.109457382647816,-0.6406119038013175,0.4801420764800883
high_obstruction,2.109457382647816,-0.5832252698328998,0.4840173088214569
high_obstruction,2.109457382647816,-0.5258386358644822,0.48789446423167504
high_obstruction,2.109457382647816,-0.4684520018960645,0.4917730768388785
high_obstruction,2.109457382647816,-0.4110653679276468,0.49565268006983504
high_obstruction,2.109457382647816,-0.3536787339592292,0.49953280687428625
high_obstruction,2.109457382647816,-0.2962920999908115,0.5034129899497779
high_obstruction,2.109457382647816,-0.23890546602239382,0.5072927619667481
high_obstruction,2.109457382647816,-0.18151883205397623,0.511171655793643
high_obstruction,2.109457382647816,-0.12413219808555853,0.5150492047218301
high_obstruction,2.109457382647816,-0.06674556411714094,0.5189249426900786
high_obstruction,2.109457382647816,-0.009358930148723243,0.5227984045083782
high_obstruction,2.109457382647816,0.048027703819694456,0.5266691260808675
high_obstruction,2.109457382647816,0.10541433778811216,0.5305366446276459
high_obstruction,2.109457382647816,0.16280097175652963,0.5344004989052439
high_obstruction,2.109457382647816,0.22018760572494733,0.53826022942553
high_obstruction,2.109457382647816,0.27757423969336503,0.5421153786728354
high_obstruction,2.109457382647816,0.33496087366178273,0.5459654913190775
high_obstruction,2.109457382647816,0.39234750763020043,0.5498101144366723
high_obstruction,2.109457382647816,0.44973414159861813,0.5536487977090245
high_obstruction,2.109457382647816,0.5071207755670356,0.557481093638392
high_obstruction,2.109457382647816,0.5645074095354533,0.5613065577509215
high_obstruction,2.109457382647816,0.621894043503871,0.5651247487986637
high_obstruction,2.109457382647816,0.6792806774722887,0.568935228958373
high_obstruction,2.109457382647816,0.7366673114407064,0.5727375640269117
high_obstruction,2.109457382647816,0.7940539454091239,0.5765313236130746
high_obstruction,2.109457382647816,0.8514405793775416,0.5803160813256639
high_obstruction,2.109457382647816,0.9088272133459593,0.5840914149576468
high_obstruction,2.109457382647816,0.966213847314377,0.5878569066662337
high_obstruction,2.109457382647816,1.0236004812827946,0.5916121431487256
high_obstruction,2.229862959611712,-0.9275450736434058,0.46499573600129196
high_obstruction,2.229862959611712,-0.8701584396749881,0.46885897577320024
high_obstruction,2.229862959611712,-0.8127718057065705,0.47272595177807
high_obstruction,2.229862959611712,-0.7553851717381528,0.4765962030324898
high_obstruction,2.229862959611712,-0.6979985377697351,0.4804692669822812
high_obstruction,2.229862959611712,-0.6406119038013175,0.48434467972273987
high_obstruction,2.229862959611712,-0.5832252698328998,0.4882219762202522
high_obstruction,2.229862959611712,-0.5258386358644822,0.49210069053506394
high_obstruction,2.229862959611712,-0.4684520018960645,0.4959803560449748
high_obstruction,2.229862959611712,-0.4110653679276468,0.4998605056697305
high_obstruction,2.229862959611712,-0.3536787339592292,0.5037406720958835
high_obstruction,2.229862959611712,-0.2962920999908115,0.5076203880018926
high_obstruction,2.229862959611712,-0.23890546602239382,0.5114991862832302
high_obstruction,2.229862959611712,-0.18151883205397623,0.5153766002772682
high_obstruction,2.229862959611712,-0.12413219808555853,0.5192521639877115
high_obstruction,2.229862959611712,-0.06674556411714094,0.5231254123083496
high_obstruction,2.229862959611712,-0.009358930148723243,0.5269958812459007
high_obstruction,2.229862959611712,0.048027703819694456,0.5308631081417173
high_obstruction,2.229862959611712,0.10541433778811216,0.5347266318921349
high_obstruction,2.229862959611712,0.16280097175652963,0.5385859931672353
high_obstruction,2.229862959611712,0.22018760572494733,0.5424407346278115
high_obstruction,2.229862959611712,0.27757423969336503,0.5462904011403119
high_obstruction,2.229862959611712,0.33496087366178273,0.5501345399895571
high_obstruction,2.229862959611712,0.39234750763020043,0.5539727010890155
high_obstruction,2.229862959611712,0.44973414159861813,0.5578044371884366
high_obstruction,2.229862959611712,0.5071207755670356,0.5616293040786392
high_obstruction,2.229862959611712,0.5645074095354533,0.5654468607932619
high_obstruction,2.229862959611712,0.621894043503871,0.5692566698072842
high_obstruction,2.229862959611712,0.6792806774722887,0.573058297232134
high_obstruction,2.229862959611712,0.7366673114407064,0.5768513130072024
high_obstruction,2.229862959611712,0.7940539454091239,0.5806352910875949
high_obstruction,2.229862959611712,0.8514405793775416,0.5844098096279498
high_obstruction,2.229862959611712,0.9088272133459593,0.5881744511621652
high_obstruction,2.229862959611712,0.966213847314377,0.591928802778882
high_obstruction,2.229862959611712,1.0236004812827946,0.5956724562925766
high_obstruction,2.3502685365756077,-0.9275450736434058,0.46918541681772497
high_obstruction,2.3502685365756077,-0.8701584396749881,0.4730526872736383
high_obstruction,2.3502685365756077,-0.8127718057065705,0.4769231939725128
high_obstruction,2.3502685365756077,-0.7553851717381528,0.48079647423757854
high_obstruction,2.3502685365756077,-0.6979985377697351,0.48467206406020535
high_obstruction,2.3502685365756077,-0.6406119038013175,0.4885494983216262
high_obstruction,2.3502685365756077,-0.5832252698328998,0.4924283110157927
high_obstruction,2.3502685365756077,-0.5258386358644822,0.4963080354731372
high_obstruction,2.3502685365756077,-0.4684520018960645,0.5001882045850132
high_obstruction,2.3502685365756077,-0.4110653679276468,0.5040683510285858
high_obstruction,2.3502685365756077,-0.3536787339592292,0.5079480074919399
high_obstruction,2.3502685365756077,-0.2962920999908115,0.5118267068991783
high_obstruction,2.3502685365756077,-0.23890546602239382,0.5157039826352785
high_obstruction,2.3502685365756077,-0.18151883205397623,0.5195793687704765
high_obstruction,2.3502685365756077,-0.12413219808555853,0.5234524002839519
high_obstruction,2.3502685365756077,-0.06674556411714094,0.527322613286583
high_obstruction,2.3502685365756077,-0.009358930148723243,0.5311895452425482
high_obstruction,2.3502685365756077,0.048027703819694456,0.5350527351895475
high_obstruction,2.3502685365756077,0.10541433778811216,0.5389117239574243
high_obstruction,2.3502685365756077,0.16280097175652963,0.5427660543849656
high_obstruction,2.3502685365756077,0.22018760572494733,0.5466152715346693
high_obstruction,2.3502685365756077,0.27757423969336503,0.5504589229052599
high_obstruction,2.3502685365756077,0.33496087366178273,0.5542965586417505
high_obstruction,2.3502685365756077,0.39234750763020043,0.558127731742843
high_obstruction,2.3502685365756077,0.44973414159861813,0.5619519982654673
high_obstruction,2.3502685365756077,0.5071207755670356,0.5657689175262665
high_obstruction,2.3502685365756077,0.5645074095354533,0.5695780522998359
high_obstruction,2.3502685365756077,0.621894043503871,0.5733789690135355
high_obstruction,2.3502685365756077,0.6792806774722887,0.5771712379386923
high_obstruction,2.3502685365756077,0.7366673114407064,0.5809544333780258
high_obstruction,2.3502685365756077,0.7940539454091239,0.5847281338491275
high_obstruction,2.3502685365756077,0.8514405793775416,0.5884919222638347
high_obstruction,2.3502685365756077,0.9088272133459593,0.5922453861033493
high_obstruction,2.3502685365756077,0.966213847314377,0.5959881175889511
high_obstruction,2.3502685365756077,1.0236004812827946,0.5997197138481716
high_obstruction,2.4706741135395034,-0.9275450736434058,0.4733794458521966
high_obstruction,2.4706741135395034,-0.8701584396749881,0.4772502046954151
high_obstruction,2.4706741135395034,-0.8127718057065705,0.4811236979661441
high_obstruction,2.4706741135395034,-0.7553851717381528,0.48499946155340967
high_obstruction,2.4706741135395034,-0.6979985377697351,0.4888770302548807
high_obstruction,2.4706741135395034,-0.6406119038013175,0.49275593799981066
high_obstruction,2.4706741135395034,-0.5832252698328998,0.4966357180728656
high_obstruction,2.4706741135395034,-0.5258386358644822,0.500515903338611
high_obstruction,2.4706741135395034,-0.4684520018960645,0.5043960264664299
high_obstruction,2.4706741135395034,-0.4110653679276468,0.5082756201556392
high_obstruction,2.4706741135395034,-0.3536787339592292,0.5121542173605763
high_obstruction,2.4706741135395034,-0.2962920999908115,0.5160313515154242
high_obstruction,2.4706741135395034,-0.23890546602239382,0.5199065567585464
high_obstruction,2.4706741135395034,-0.18151883205397623,0.5237793681561004
high_obstruction,2.4706741135395034,-0.12413219808555853,0.5276493219247063
high_obstruction,2.4706741135395034,-0.06674556411714094,0.5315159556529384
high_obstruction,2.4706741135395034,-0.009358930148723243,0.5353788085214213
high_obstruction,2.4706741135395034,0.048027703819694456,0.5392374215213056
high_obstruction,2.4706741135395034,0.10541433778811216,0.5430913376709056
high_obstruction,2.4706741135395034,0.16280097175652963,0.5469401022302831
high_obstruction,2.4706741135395034,0.22018760572494733,0.5507832629135655
high_obstruction,2.4706741135395034,0.27757423969336503,0.5546203700987902
high_obstruction,2.4706741135395034,0.33496087366178273,0.55845097703507
high_obstruction,2.4706741135395034,0.39234750763020043,0.5622746400468833
high_obstruction,2.4706741135395034,0.44973414159861813,0.5660909187352915
high_obstruction,2.4706741135395034,0.5071207755670356,0.569899376175896
high_obstruction,2.4706741135395034,0.5645074095354533,0.573699579113352
high_obstruction,2.4706741135395034,0.621894043503871,0.5774910981522595
high_obstruction,2.4706741135395034,0.6792806774722887,0.5812735079442608
high_obstruction,2.4706741135395034,0.7366673114407064,0.5850463873711796
high_obstruction,2.4706741135395034,0.7940539454091239,0.5888093197240425
high_obstruction,2.4706741135395034,0.8514405793775416,0.5925618928778289
high_obstruction,2.4706741135395034,0.9088272133459593,0.5963036994618084
high_obstruction,2.4706741135395034,0.966213847314377,0.6000343370253235
high_obstruction,2.4706741135395034,1.0236004812827946,0.6037534081988902
high_obstruction,2.5910796905033995,-0.9275450736434058,0.47757723492203447
high_obstruction,2.5910796905033995,-0.8701584396749881,0.48145093788808585
high_obstruction,2.5910796905033995,-0.8127718057065705,0.4853268719218644
high_obstruction,2.5910796905033995,-0.7553851717381528,0.4892045717390656
high_obstruction,2.5910796905033995,-0.6979985377697351,0.4930835712058414
high_obstruction,2.5910796905033995,-0.6406119038013175,0.4969634035626923
high_obstruction,2.5910796905033995,-0.5832252698328998,0.5008436016490005
high_obstruction,2.5910796905033995,-0.5258386358644822,0.5047236981279727
high_obstruction,2.5910796905033995,-0.4684520018960645,0.5086032257117634
high_obstruction,2.5910796905033995,-0.4110653679276468,0.5124817173865479
high_obstruction,2.5910796905033995,-0.3536787339592292,0.5163587066373153
high_obstruction,2.5910796905033995,-0.2962920999908115,0.5202337276721508
high_obstruction,2.5910796905033995,-0.23890546602239382,0.5241063156457795
high_obstruction,2.5910796905033995,-0.18151883205397623,0.527976006882142
high_obstruction,2.5910796905033995,-0.12413219808555853,0.5318423390957789
high_obstruction,2.5910796905033995,-0.06674556411714094,0.5357048516117977
high_obstruction,2.5910796905033995,-0.009358930148723243,0.5395630855842017
high_obstruction,2.5910796905033995,0.048027703819694456,0.5434165842123625
high_obstruction,2.5910796905033995,0.10541433778811216,0.547264892955421
high_obstruction,2.5910796905033995,0.16280097175652963,0.5511075597444041
high_obstruction,2.5910796905033995,0.22018760572494733,0.5549441351918506
high_obstruction,2.5910796905033995,0.27757423969336503,0.5587741727987422
high_obstruction,2.5910796905033995,0.33496087366178273,0.5625972291585407
high_obstruction,2.5910796905033995,0.39234750763020043,0.5664128641581379
high_obstruction,2.5910796905033995,0.44973414159861813,0.5702206411755284
high_obstruction,2.5910796905033995,0.5071207755670356,0.5740201272740246
high_obstruction,2.5910796905033995,0.5645074095354533,0.5778108933928338
high_obstruction,2.5910796905033995,0.621894043503871,0.5815925145338274
high_obstruction,2.5910796905033995,0.6792806774722887,0.5853645699443393
high_obstruction,2.5910796905033995,0.7366673114407064,0.5891266432958301
high_obstruction,2.5910796905033995,0.7940539454091239,0.5928783228582727
high_obstruction,2.5910796905033995,0.8514405793775416,0.5966192016701086
high_obstruction,2.5910796905033995,0.9088272133459593,0.6003488777036409
high_obstruction,2.5910796905033995,0.966213847314377,0.6040669540257326
high_obstruction,2.5910796905033995,1.0236004812827946,0.60777303895369
high_obstruction,2.711485267467295,-0.9275450736434058,0.4817781937234553
high_obstruction,2.711485267467295,-0.8701584396749881,0.48565429488503675
high_obstruction,2.711485267467295,-0.8127718057065705,0.4895321224931982
high_obstruction,2.711485267467295,-0.7553851717381528,0.49341121035258684
high_obstruction,2.711485267467295,-0.6979985377697351,0.49729109166113983
high_obstruction,2.711485267467295,-0.6406119038013175,0.5011712992346603
high_obstruction,2.711485267467295,-0.5832252698328998,0.5050513657317844
high_obstruction,2.711485267467295,-0.5258386358644822,0.5089308238791095
high_obstruction,2.711485267467295,-0.4684520018960645,0.5128092066962525
high_obstruction,2.711485267467295,-0.4110653679276468,0.5166860477206083
high_obstruction,2.711485267467295,-0.3536787339592292,0.5205608812315787
high_obstruction,2.711485267467295,-0.2962920999908115,0.5244332424740432
high_obstruction,2.711485267467295,-0.23890546602239382,0.5283026678808427
high_obstruction,2.711485267467295,-0.18151883205397623,0.532168695294053
high_obstruction,2.711485267467295,-0.12413219808555853,0.5360308641848217
high_obstruction,2.711485267467295,-0.06674556411714094,0.5398887158715489
high_obstruction,2.711485267467295,-0.009358930148723243,0.543741793736193
high_obstruction,2.711485267467295,0.048027703819694456,0.5475896434384867
high_obstruction,2.711485267467295,0.10541433778811216,0.5514318131278517
high_obstruction,2.711485267467295,0.16280097175652963,0.5552678536528045
high_obstruction,2.711485267467295,0.22018760572494733,0.5590973187676509
high_obstruction,2.711485267467295,0.27757423969336503,0.5629197653362696
high_obstruction,2.711485267467295,0.33496087366178273,0.5667347535327925
high_obstruction,2.711485267467295,0.39234750763020043,0.570541847038993
high_obstruction,2.711485267467295,0.44973414159861813,0.5743406132382001
high_obstruction,2.711485267467295,0.5071207755670356,0.5781306234055602
high_obstruction,2.711485267467295,0.5645074095354533,0.5819114528944783
high_obstruction,2.711485267467295,0.621894043503871,0.5856826813190716
high_obstruction,2.711485267467295,0.6792806774722887,0.5894438927324802
high_obstruction,2.711485267467295,0.7366673114407064,0.5931946758008821
high_obstruction,2.711485267467295,0.7940539454091239,0.5969346239730706
high_obstruction,2.711485267467295,0.8514405793775416,0.600663335645455
high_obstruction,2.711485267467295,0.9088272133459593,0.6043804143223577
high_obstruction,2.711485267467295,0.966213847314377,0.6080854687714844
high_obstruction,2.711485267467295,1.0236004812827946,0.611778113174454
high_obstruction,2.8318908444311908,-0.9275450736434058,0.48598173016235074
high_obstruction,2.8318908444311908,-0.8701584396749881,0.48985968223626364
high_obstruction,2.8318908444311908,-0.8127718057065705,0.49373885515872884
high_obstruction,2.8318908444311908,-0.7553851717381528,0.4976187820867219
high_obstruction,2.8318908444311908,-0.6979985377697351,0.5014989958140713
high_obstruction,2.8318908444311908,-0.6406119038013175,0.5053790289964487
high_obstruction,2.8318908444311908,-0.5832252698328998,0.5092584143764999
high_obstruction,2.8318908444311908,-0.5258386358644822,0.5131366850088864
high_obstruction,2.8318908444311908,-0.4684520018960645,0.5170133744850083
high_obstruction,2.8318908444311908,-0.4110653679276468,0.520888017157178
high_obstruction,2.8318908444311908,-0.3536787339592292,0.5247601483620163
high_obstruction,2.8318908444311908,-0.2962920999908115,0.528629304642843
high_obstruction,2.8318908444311908,-0.23890546602239382,0.5324950239708369
high_obstruction,2.8318908444311908,-0.18151883205397623,0.5363568459647422
high_obstruction,2.8318908444311908,-0.12413219808555853,0.5402143121088985
high_obstruction,2.8318908444311908,-0.06674556411714094,0.544066965969379
